# id,beta
5372,0.71365
5373,0.71365
5374,0.71365
5375,3.03048
5376,3.03048
5377,3.03048
5378,3.03048
5379,3.03048
5380,3.03048
5381,0.71365
5382,0.71365
5383,0.71365
5384,0.71365
5385,0.71365
5386,3.03048
5387,3.03048
5388,3.03048
5389,3.03048
5390,3.03048
5391,3.03048
5392,3.03048
5393,3.03048
5394,3.03048
5395,3.03048
5396,3.03048
5397,3.03048
5398,3.03048
5399,3.03048
5400,3.03048
5401,3.03048
5402,3.03048
5403,3.03048
5404,3.03048
5405,3.03048
5406,1.20672
5407,1.20672
5408,1.20672
5409,3.03048
5410,3.03048
5411,3.03048
5412,3.03048
5413,3.03048
5414,3.03048
5415,3.03048
5416,3.03048
5417,3.03048
5418,3.03048
5419,3.03048
5420,3.03048
5421,0.65734
5422,3.03048
5423,3.03048
5424,3.03048
5425,3.03048
5426,3.03048
5427,3.03048
5428,1.09536
5429,3.03048
5430,3.03048
5431,3.03048
5432,3.03048
5433,3.03048
5434,3.03048
5435,3.03048
5436,3.03048
5437,3.03048
5438,3.03048
5439,3.03048
5440,3.03048
5441,0.65507
5442,0.65507
5443,3.03048
5444,3.03048
5445,3.03048
5446,3.03048
5447,3.03048
5448,3.03048
5449,3.03048
5450,3.03048
5451,3.03048
5452,3.03048
5453,3.03048
5454,3.03048
5455,3.03048
5456,3.03048
5457,3.03048
5458,3.03048
5459,3.03048
5460,3.03048
5461,3.03048
5462,3.03048
5463,3.03048
5464,3.03048
5465,3.03048
5466,3.03048
5467,3.03048
5468,3.03048
5469,3.03048
5470,3.03048
5471,3.03048
5472,3.03048
5473,3.03048
5474,3.03048
5475,3.03048
5476,3.03048
5477,3.03048
5478,3.03048
5479,3.03048
5480,3.03048
5481,1.09536
5482,3.03048
5483,3.03048
5484,3.03048
5485,3.03048
5486,3.03048
5487,3.03048
5488,3.03048
5489,3.03048
5490,3.03048
5491,3.03048
5492,1.08689
5493,1.08689
5494,1.08689
5495,1.08689
5496,1.08689
5497,3.03048
5498,3.03048
5499,3.03048
5500,3.03048
5501,3.03048
5502,3.03048
5503,3.03048
5504,3.03048
5505,3.03048
5506,3.03048
5507,3.03048
5508,3.03048
5509,3.03048
5510,3.03048
5511,3.03048
5512,3.03048
5513,3.03048
5514,3.03048
5515,3.03048
5516,3.03048
5517,3.03048
5518,3.03048
5519,3.03048
5520,3.03048
5521,3.03048
5522,3.03048
5523,3.03048
5524,3.03048
5525,3.03048
5526,3.03048
5527,3.03048
5528,3.03048
5529,3.03048
5530,1.08689
5531,3.03048
5532,3.03048
5533,3.03048
5534,1.09536
5535,3.03048
5536,3.03048
5537,3.03048
5538,3.03048
5539,3.03048
5540,3.03048
5541,3.03048
5542,3.03048
5543,3.03048
5544,1.09536
5545,3.03048
5546,3.03048
5547,3.03048
5548,3.03048
5549,3.03048
5550,3.03048
5551,3.03048
5552,3.03048
5553,3.03048
5554,3.03048
5555,3.03048
5556,3.03048
5557,3.03048
5558,3.03048
5559,3.03048
5560,3.03048
5561,3.03048
5562,3.03048
5563,3.03048
5564,3.03048
5565,3.03048
5566,3.03048
5567,3.03048
5568,3.03048
5569,3.03048
5570,1.09536
5571,3.03048
5572,1.09536
5573,3.03048
5574,1.08689
5575,1.08689
5576,3.03048
5577,3.03048
5578,3.03048
5579,3.03048
5580,3.03048
5581,3.03048
5582,3.03048
5583,3.03048
5584,3.03048
5585,3.03048
5586,3.03048
5587,3.03048
5588,3.03048
5589,3.03048
5590,3.03048
5591,3.03048
5592,1.09536
5593,3.03048
5594,3.03048
5595,3.03048
5596,1.06469
5597,3.03048
5598,3.03048
5599,3.03048
5600,3.03048
5601,0.70529
5602,3.03048
5603,3.03048
5604,3.03048
5605,3.03048
5606,3.03048
5607,1.09536
5608,3.03048
5609,3.03048
5610,3.03048
5611,1.06469
5612,3.03048
5613,3.03048
5614,3.03048
5615,3.03048
5616,3.03048
5617,3.03048
5618,3.03048
5619,1.06469
5620,3.03048
5621,3.03048
5622,3.03048
5623,3.03048
5624,3.03048
5625,3.03048
5626,3.03048
5627,3.03048
5628,3.03048
5629,3.03048
5630,3.03048
5631,3.03048
5632,3.03048
5633,3.03048
5634,3.03048
5635,3.03048
5636,1.06469
5637,3.03048
5638,3.03048
5639,3.03048
5640,3.03048
5641,3.03048
5642,3.03048
5643,3.03048
5644,3.03048
5645,3.03048
5646,3.03048
5647,3.03048
5648,3.03048
5649,3.03048
5650,3.03048
5651,3.03048
5652,3.03048
5653,3.03048
5654,3.03048
5655,3.03048
5656,3.03048
5657,3.03048
5658,1.06469
5659,3.03048
5660,3.03048
5661,3.03048
5662,3.03048
5663,1.06469
5664,3.03048
5665,3.03048
5666,3.03048
5667,3.03048
5668,3.03048
5669,3.03048
5670,3.03048
5671,3.03048
5672,3.03048
5673,3.03048
5674,3.03048
5675,3.03048
5676,0.65507
5677,3.03048
5678,3.03048
5679,3.03048
5680,3.03048
5681,3.03048
5682,3.03048
5683,3.03048
5684,3.03048
5685,3.03048
5686,3.03048
5687,3.03048
5688,3.03048
5689,1.20672
5690,1.20672
5691,3.03048
5692,3.03048
5693,3.03048
5694,3.03048
5695,3.03048
5696,3.03048
5697,3.03048
5698,3.03048
5699,3.03048
5700,3.03048
5701,3.03048
5702,3.03048
5703,3.03048
5704,3.03048
5705,1.06469
5706,3.03048
5707,3.03048
5708,3.03048
5709,3.03048
5710,3.03048
5711,3.03048
5712,3.03048
5713,3.03048
5714,3.03048
5715,3.03048
5716,3.03048
5717,3.03048
5718,3.03048
5719,3.03048
5720,3.03048
5721,3.03048
5722,1.06469
5723,3.03048
5724,3.03048
5725,3.03048
5726,3.03048
5727,3.03048
5728,3.03048
5729,3.03048
5730,3.03048
5731,3.03048
5732,3.03048
5733,3.03048
5734,3.03048
5735,3.03048
5736,1.06469
5737,3.03048
5738,3.03048
5739,3.03048
5740,3.03048
5741,3.03048
5742,3.03048
5743,1.06469
5744,3.03048
5745,3.03048
5746,3.03048
5747,1.06469
5748,3.03048
5749,3.03048
5750,3.03048
5751,3.03048
5752,3.03048
5753,3.03048
5754,3.03048
5755,3.03048
5756,3.03048
5757,3.03048
5758,3.03048
5759,3.03048
5760,1.06469
5761,3.03048
5762,3.03048
5763,3.03048
5764,3.03048
5765,3.03048
5766,3.03048
5767,1.06469
5768,3.03048
5769,3.03048
5770,3.03048
5771,3.03048
5772,3.03048
5773,3.03048
5774,0.70891
5775,0.70891
5776,3.03048
5777,3.03048
5778,3.03048
5779,3.03048
5780,3.03048
5781,3.03048
5782,3.03048
5783,1.06469
5784,3.03048
5785,3.03048
5786,3.03048
5787,0.70891
5788,0.70891
5789,3.03048
5790,3.03048
5791,3.03048
5792,3.03048
5793,3.03048
5794,3.03048
5795,3.03048
5796,3.03048
5797,3.03048
5798,3.03048
5799,3.03048
5800,3.03048
5801,3.03048
5802,3.03048
5803,3.03048
5804,3.03048
5805,3.03048
5806,3.03048
5807,3.03048
5808,3.03048
5809,3.03048
5810,3.03048
5811,3.03048
5812,3.03048
5813,1.06469
5814,1.09536
5815,3.03048
5816,3.03048
5817,3.03048
5818,3.03048
5819,3.03048
5820,3.03048
5821,3.03048
5822,3.03048
5823,3.03048
5824,3.03048
5825,3.03048
5826,3.03048
5827,3.03048
5828,3.03048
5829,3.03048
5830,3.03048
5831,3.03048
5832,3.03048
5833,3.03048
5834,3.03048
5835,3.03048
5836,3.03048
5837,3.03048
5838,3.03048
5839,3.03048
5840,3.03048
5841,3.03048
5842,3.03048
5843,3.03048
5844,3.03048
5845,3.03048
5846,3.03048
5847,3.03048
5848,3.03048
5849,3.03048
5850,1.07953
5851,1.07953
5852,1.07953
5853,3.03048
5854,3.03048
5855,3.03048
5856,3.03048
5857,3.03048
5858,3.03048
5859,3.03048
5860,3.03048
5861,3.03048
5862,3.03048
5863,3.03048
5864,3.03048
5865,3.03048
5866,3.03048
5867,1.07953
5868,1.07953
5869,1.07953
5870,1.07953
5871,1.07953
5872,1.07953
5873,1.07953
5874,1.07953
5875,1.07953
5876,3.03048
5877,1.06469
5878,1.06469
5879,3.03048
5880,3.03048
5881,3.03048
5882,3.03048
5883,3.03048
5884,3.03048
5885,3.03048
5886,3.03048
5887,3.03048
5888,3.03048
5889,3.03048
5890,3.03048
5891,3.03048
5892,3.03048
5893,3.03048
5894,3.03048
5895,3.03048
5896,3.03048
5897,3.03048
5898,3.03048
5899,3.03048
5900,3.03048
5901,3.03048
5902,3.03048
5903,3.03048
5904,3.03048
5905,3.03048
5906,3.03048
5907,3.03048
5908,3.03048
5909,3.03048
5910,3.03048
5911,3.03048
5912,3.03048
5913,3.03048
5914,3.03048
5915,3.03048
5916,3.03048
5917,3.03048
5918,3.03048
5919,3.03048
5920,3.03048
5921,3.03048
5922,3.03048
5923,3.03048
5924,3.03048
5925,3.03048
5926,3.03048
5927,3.03048
5928,3.03048
5929,3.03048
5930,3.03048
5931,3.03048
5932,3.03048
5933,3.03048
5934,3.03048
5935,3.03048
5936,3.03048
5937,3.03048
5938,3.03048
5939,3.03048
5940,3.03048
5941,3.03048
5942,3.03048
5943,3.03048
5944,3.03048
5945,3.03048
5946,3.03048
5947,3.03048
5948,3.03048
5949,3.03048
5950,3.03048
5951,3.03048
5952,3.03048
5953,3.03048
5954,3.03048
5955,3.03048
5956,3.03048
5957,3.03048
5958,3.03048
5959,3.03048
5960,3.03048
5961,3.03048
5962,3.03048
5963,3.03048
5964,3.03048
5965,3.03048
5966,3.03048
5967,3.03048
5968,3.03048
5969,3.03048
5970,3.03048
5971,3.03048
5972,3.03048
5973,3.03048
5974,3.03048
5975,3.03048
5976,3.03048
5977,3.03048
5978,3.03048
5979,3.03048
5980,3.03048
5981,3.03048
5982,3.03048
5983,3.03048
5984,3.03048
5985,3.03048
5986,3.03048
5987,3.03048
5988,3.03048
5989,3.03048
5990,3.03048
5991,3.03048
5992,3.03048
5993,3.03048
5994,3.03048
5995,3.03048
5996,3.03048
5997,3.03048
5998,3.03048
5999,3.03048
6000,3.03048
6001,3.03048
6002,3.03048
6003,3.03048
6004,3.03048
6005,3.03048
6006,3.03048
6007,3.03048
6008,3.03048
6009,3.03048
6010,3.03048
6011,3.03048
6012,3.03048
6013,3.03048
6014,3.03048
6015,3.03048
6016,3.03048
6017,3.03048
6018,3.03048
6019,3.03048
6020,3.03048
6021,3.03048
6022,3.03048
6023,3.03048
6024,3.03048
6025,3.03048
6026,3.03048
6027,3.03048
6028,3.03048
6029,3.03048
6030,3.03048
6031,3.03048
6032,3.03048
6033,3.03048
6034,3.03048
6035,3.03048
6036,3.03048
6037,3.03048
6038,3.03048
6039,3.03048
6040,3.03048
6041,3.03048
6042,3.03048
6043,3.03048
6044,3.03048
6045,3.03048
6046,3.03048
6047,3.03048
6048,3.03048
6049,3.03048
6050,3.03048
6051,3.03048
6052,3.03048
6053,3.03048
6054,3.03048
6055,3.03048
6056,3.03048
6057,3.03048
6058,3.03048
6059,3.03048
6060,3.03048
6061,3.03048
6062,3.03048
6063,3.03048
6064,3.03048
6065,3.03048
6066,3.03048
6067,3.03048
6068,3.03048
6069,3.03048
6070,3.03048
6071,3.03048
6072,3.03048
6073,3.03048
6074,3.03048
6075,3.03048
6076,3.03048
6077,3.03048
6078,3.03048
6079,3.03048
6080,3.03048
6081,3.03048
6082,3.03048
6083,3.03048
6084,3.03048
6085,3.03048
6086,3.03048
6087,3.03048
6088,3.03048
6089,3.03048
6090,3.03048
6091,3.03048
6092,3.03048
6093,3.03048
6094,3.03048
6095,3.03048
6096,3.03048
6097,3.03048
6098,3.03048
6099,3.03048
6100,3.03048
6101,3.03048
6102,3.03048
6103,3.03048
6104,3.03048
6105,3.03048
6106,3.03048
6107,3.03048
6108,3.03048
6109,3.03048
6110,3.03048
6111,3.03048
6112,3.03048
6113,3.03048
6114,3.03048
6115,3.03048
6116,3.03048
6117,3.03048
6118,3.03048
6119,3.03048
6120,3.03048
6121,3.03048
6122,3.03048
6123,3.03048
6124,3.03048
6125,3.03048
6126,3.03048
6127,3.03048
6128,3.03048
6129,3.03048
6130,3.03048
6131,3.03048
6132,3.03048
6133,3.03048
6134,3.03048
6135,3.03048
6136,3.03048
6137,3.03048
6138,3.03048
6139,3.03048
6140,3.03048
6141,3.03048
6142,3.03048
6143,3.03048
6144,3.03048
6145,3.03048
6146,3.03048
6147,3.03048
6148,3.03048
6149,3.03048
6150,3.03048
6151,3.03048
6152,3.03048
6153,3.03048
6154,3.03048
6155,3.03048
6156,3.03048
6157,3.03048
6158,3.03048
6159,3.03048
6160,3.03048
6161,3.03048
6162,3.03048
6163,3.03048
6164,3.03048
6165,3.03048
6166,3.03048
6167,3.03048
6168,3.03048
6169,3.03048
6170,3.03048
6171,3.03048
6172,3.03048
6173,3.03048
6174,3.03048
6175,3.03048
6176,3.03048
6177,3.03048
6178,3.03048
6179,3.03048
6180,3.03048
6181,3.03048
6182,3.03048
6183,3.03048
6184,3.03048
6185,3.03048
6186,3.03048
6187,3.03048
6188,3.03048
6189,3.03048
6190,3.03048
6191,3.03048
6192,3.03048
6193,3.03048
6194,3.03048
6195,3.03048
6196,3.03048
6197,3.03048
6198,3.03048
6199,3.03048
6200,3.03048
6201,3.03048
6202,3.03048
6203,3.03048
6204,3.03048
6205,3.03048
6206,3.03048
6207,3.03048
6208,3.03048
6209,3.03048
6210,3.03048
6211,3.03048
6212,3.03048
6213,3.03048
6214,3.03048
6215,3.03048
6216,3.03048
6217,3.03048
6218,3.03048
6219,3.03048
6220,3.03048
6221,3.03048
6222,3.03048
6223,3.03048
6224,3.03048
6225,3.03048
6226,3.03048
6227,3.03048
6228,3.03048
6229,3.03048
6230,3.03048
6231,3.03048
6232,3.03048
6233,3.03048
6234,3.03048
6235,3.03048
6236,3.03048
6237,3.03048
6238,3.03048
6239,3.03048
6240,3.03048
6241,3.03048
6242,3.03048
6243,3.03048
6244,3.03048
6245,3.03048
6246,3.03048
6247,3.03048
6248,3.03048
6249,3.03048
6250,3.03048
6251,3.03048
6252,3.03048
6253,3.03048
6254,3.03048
6255,3.03048
6256,3.03048
6257,3.03048
6258,3.03048
6259,3.03048
6260,3.03048
6261,3.03048
6262,3.03048
6263,3.03048
6264,3.03048
6265,3.03048
6266,3.03048
6267,3.03048
6268,3.03048
6269,3.03048
6270,3.03048
6271,3.03048
6272,3.03048
6273,3.03048
6274,3.03048
6275,3.03048
6276,3.03048
6277,3.03048
6278,3.03048
6279,3.03048
6280,3.03048
6281,3.03048
6282,3.03048
6283,3.03048
6284,3.03048
6285,3.03048
6286,3.03048
6287,3.03048
6288,3.03048
6289,3.03048
6290,3.03048
6291,3.03048
6292,3.03048
6293,3.03048
6294,3.03048
6295,3.03048
6296,3.03048
6297,3.03048
6298,3.03048
6299,3.03048
6300,3.03048
6301,3.03048
6302,3.03048
6303,3.03048
6304,3.03048
6305,3.03048
6306,3.03048
6307,3.03048
6308,3.03048
6309,3.03048
6310,3.03048
6311,3.03048
6312,3.03048
6313,3.03048
6314,3.03048
6315,3.03048
6316,3.03048
6317,3.03048
6318,3.03048
6319,3.03048
6320,3.03048
6321,3.03048
6322,3.03048
6323,3.03048
6324,3.03048
6325,3.03048
6326,3.03048
6327,3.03048
6328,3.03048
6329,3.03048
6330,3.03048
6331,3.03048
6332,3.03048
6333,3.03048
6334,3.03048
6335,3.03048
6336,3.03048
6337,3.03048
6338,3.03048
6339,3.03048
6340,3.03048
6341,3.03048
6342,3.03048
6343,3.03048
6344,3.03048
6345,3.03048
6346,3.03048
6347,3.03048
6348,3.03048
6349,3.03048
6350,3.03048
6351,3.03048
6352,3.03048
6353,3.03048
6354,3.03048
6355,3.03048
6356,3.03048
6357,3.03048
6358,3.03048
6359,3.03048
6360,3.03048
6361,3.03048
6362,3.03048
6363,3.03048
6364,3.03048
6365,3.03048
6366,3.03048
6367,3.03048
6368,3.03048
6369,3.03048
6370,3.03048
6371,3.03048
6372,3.03048
6373,3.03048
6374,3.03048
6375,3.03048
6376,3.03048
6377,3.03048
6378,3.03048
6379,3.03048
6380,3.03048
6381,3.03048
6382,3.03048
6383,3.03048
6384,3.03048
6385,3.03048
6386,3.03048
6387,3.03048
6388,3.03048
6389,3.03048
6390,3.03048
6391,3.03048
6392,3.03048
6393,3.03048
6394,3.03048
6395,3.03048
6396,3.03048
6397,3.03048
6398,3.03048
6399,3.03048
6400,3.03048
6401,3.03048
6402,3.03048
6403,3.03048
6404,3.03048
6405,3.03048
6406,3.03048
6407,3.03048
6408,3.03048
6409,3.03048
6410,3.03048
6411,3.03048
6412,3.03048
6413,3.03048
6414,1.20672
6415,0.64998
6416,0.64998
6417,0.64998
6418,0.64998
6419,3.03048
6420,3.03048
6421,3.03048
6422,3.03048
6423,3.03048
6424,3.03048
6425,1.20672
6426,0.64998
6427,0.64998
6428,0.64998
6429,0.64998
6430,3.03048
6431,3.03048
6432,3.03048
6433,3.03048
6434,3.03048
6435,3.03048
6436,3.03048
6437,3.03048
6438,3.03048
6439,3.03048
6440,3.03048
6441,3.03048
6442,0.70891
6443,1.20672
6444,1.20672
6445,1.20672
6446,3.03048
6447,3.03048
6448,3.03048
6449,3.03048
6450,3.03048
6451,3.03048
6452,3.03048
6453,3.03048
6454,3.03048
6455,3.03048
6456,3.03048
6457,1.20672
6458,0.64998
6459,0.64998
6460,0.64998
6461,0.64998
6462,3.03048
6463,3.03048
6464,3.03048
6465,3.03048
6466,3.03048
6467,3.03048
6468,1.20672
6469,1.20672
6470,1.20672
6471,0.70891
6472,3.03048
6473,3.03048
6474,3.03048
6475,3.03048
6476,3.03048
6477,3.03048
6478,3.03048
6479,3.03048
6480,3.03048
6481,3.03048
6482,3.03048
6483,0.70891
6484,0.70891
6485,3.03048
6486,3.03048
6487,3.03048
6488,3.03048
6489,3.03048
6490,3.03048
6491,3.03048
6492,3.03048
6493,3.03048
6494,3.03048
6495,3.03048
6496,3.03048
6497,3.03048
6498,3.03048
6499,3.03048
6500,3.03048
6501,3.03048
6502,3.03048
6503,3.03048
6504,3.03048
6505,3.03048
6506,3.03048
6507,3.03048
6508,3.03048
6509,3.03048
6510,0.64998
6511,0.64998
6512,0.64998
6513,0.64998
6514,3.03048
6515,3.03048
6516,3.03048
6517,1.06469
6518,1.06469
6519,3.03048
6520,1.06469
6521,0.65218
6522,3.03048
6523,0.65218
6524,1.06469
6525,3.03048
6526,3.03048
6527,3.03048
6528,1.06469
6529,3.03048
6530,3.03048
6531,1.20672
6532,1.20672
6533,3.03048
6534,3.03048
6535,0.69742
6536,0.69742
6537,3.03048
6538,0.66045
6539,0.66045
6540,3.03048
6541,0.66045
6542,3.03048
6543,0.66045
6544,0.66045
6545,3.03048
6546,1.20672
6547,1.20672
6548,1.20672
6549,3.03048
6550,0.66045
6551,0.66045
6552,3.03048
6553,0.66045
6554,3.03048
6555,1.07953
6556,1.07953
6557,1.07953
6558,1.09536
6559,3.03048
6560,0.66045
6561,0.66045
6562,3.03048
6563,3.03048
6564,3.03048
6565,3.03048
6566,3.03048
6567,1.07953
6568,1.07953
6569,1.09536
6570,3.03048
6571,3.03048
6572,3.03048
6573,3.03048
6574,3.03048
6575,3.03048
6576,3.03048
6577,3.03048
6578,3.03048
6579,3.03048
6580,0.64998
6581,0.64998
6582,1.06469
6583,1.06469
6584,3.03048
6585,3.03048
6586,3.03048
6587,3.03048
6588,3.03048
6589,3.03048
6590,3.03048
6591,3.03048
6592,3.03048
6593,3.03048
6594,3.03048
6595,3.03048
6596,3.03048
6597,3.03048
6598,1.20672
6599,1.20672
6600,1.20672
6601,1.20672
6602,3.03048
6603,3.03048
6604,3.03048
6605,3.03048
6606,0.65734
6607,1.07953
6608,3.03048
6609,3.03048
6610,0.69742
6611,0.66045
6612,3.03048
6613,1.07953
6614,1.09536
6615,0.66045
6616,3.03048
6617,0.70891
6618,0.70891
6619,3.03048
6620,3.03048
6621,3.03048
6622,0.70891
6623,0.70891
6624,3.03048
6625,3.03048
6626,0.71365
6627,0.64998
6628,1.09536
6629,3.03048
6630,3.03048
6631,3.03048
6632,3.03048
6633,3.03048
6634,3.03048
6635,0.71365
6636,0.64998
6637,0.64998
6638,3.03048
6639,3.03048
6640,1.06469
6641,1.06469
6642,3.03048
6643,3.03048
6644,3.03048
6645,3.03048
6646,3.03048
6647,3.03048
6648,3.03048
6649,3.03048
6650,3.03048
6651,3.03048
6652,3.03048
6653,3.03048
6654,3.03048
6655,3.03048
6656,3.03048
6657,3.03048
6658,3.03048
6659,3.03048
6660,3.03048
6661,3.03048
6662,3.03048
6663,3.03048
6664,3.03048
6665,3.03048
6666,3.03048
6667,3.03048
6668,3.03048
6669,3.03048
6670,3.03048
6671,3.03048
6672,3.03048
6673,3.03048
6674,3.03048
6675,3.03048
6676,3.03048
6677,3.03048
6678,3.03048
6679,3.03048
6680,3.03048
6681,3.03048
6682,3.03048
6683,3.03048
6684,3.03048
6685,3.03048
6686,3.03048
6687,3.03048
6688,3.03048
6689,3.03048
6690,3.03048
6691,3.03048
6692,3.03048
6693,3.03048
6694,3.03048
6695,3.03048
6696,3.03048
6697,3.03048
6698,3.03048
6699,3.03048
6700,3.03048
6701,3.03048
6702,3.03048
6703,3.03048
6704,3.03048
6705,3.03048
6706,3.03048
6707,3.03048
6708,3.03048
6709,3.03048
6710,3.03048
6711,3.03048
6712,3.03048
6713,3.03048
6714,1.08689
6715,3.03048
6716,3.03048
6717,3.03048
6718,3.03048
6719,3.03048
6720,3.03048
6721,3.03048
6722,3.03048
6723,3.03048
6724,3.03048
6725,3.03048
6726,3.03048
6727,3.03048
6728,3.03048
6729,3.03048
6730,3.03048
6731,3.03048
6732,3.03048
6733,3.03048
6734,3.03048
6735,3.03048
6736,3.03048
6737,3.03048
6738,3.03048
6739,3.03048
6740,3.03048
6741,3.03048
6742,3.03048
6743,3.03048
6744,3.03048
6745,3.03048
6746,3.03048
6747,3.03048
6748,3.03048
6749,3.03048
6750,3.03048
6751,3.03048
6752,3.03048
6753,3.03048
6754,3.03048
6755,3.03048
6756,3.03048
6757,3.03048
6758,3.03048
6759,3.03048
6760,3.03048
6761,3.03048
6762,3.03048
6763,3.03048
6764,3.03048
6765,3.03048
6766,3.03048
6767,3.03048
6768,3.03048
6769,3.03048
6770,3.03048
6771,3.03048
6772,3.03048
6773,3.03048
6774,3.03048
6775,3.03048
6776,3.03048
6777,3.03048
6778,1.20672
6779,3.03048
6780,1.20672
6781,3.03048
6782,3.03048
6783,3.03048
6784,3.03048
6785,3.03048
6786,3.03048
6787,3.03048
6788,3.03048
6789,3.03048
6790,3.03048
6791,3.03048
6792,3.03048
6793,3.03048
6794,3.03048
6795,3.03048
6796,3.03048
6797,3.03048
6798,3.03048
6799,3.03048
6800,3.03048
6801,3.03048
6802,3.03048
6803,3.03048
6804,3.03048
6805,3.03048
6806,3.03048
6807,3.03048
6808,3.03048
6809,3.03048
6810,3.03048
6811,3.03048
6812,3.03048
6813,3.03048
6814,3.03048
6815,3.03048
6816,3.03048
6817,3.03048
6818,3.03048
6819,3.03048
6820,3.03048
6821,3.03048
6822,3.03048
6823,3.03048
6824,3.03048
6825,3.03048
6826,3.03048
6827,3.03048
6828,3.03048
6829,3.03048
6830,3.03048
6831,3.03048
6832,3.03048
6833,3.03048
6834,3.03048
6835,3.03048
6836,3.03048
6837,3.03048
6838,3.03048
6839,3.03048
6840,1.20672
6841,1.20672
6842,3.03048
6843,3.03048
6844,3.03048
6845,1.08689
6846,3.03048
6847,3.03048
6848,3.03048
6849,3.03048
6850,3.03048
6851,3.03048
6852,3.03048
6853,3.03048
6854,3.03048
6855,3.03048
6856,3.03048
6857,3.03048
6858,0.70891
6859,0.70891
6860,0.70891
6861,3.03048
6862,3.03048
6863,3.03048
6864,3.03048
6865,3.03048
6866,3.03048
6867,3.03048
6868,3.03048
6869,3.03048
6870,3.03048
6871,3.03048
6872,3.03048
6873,3.03048
6874,3.03048
6875,3.03048
6876,3.03048
6877,3.03048
6878,3.03048
6879,3.03048
6880,3.03048
6881,3.03048
6882,3.03048
6883,3.03048
6884,3.03048
6885,3.03048
6886,3.03048
6887,3.03048
6888,3.03048
6889,3.03048
6890,3.03048
6891,3.03048
6892,3.03048
6893,3.03048
6894,3.03048
6895,3.03048
6896,3.03048
6897,3.03048
6898,3.03048
6899,3.03048
6900,3.03048
6901,3.03048
6902,3.03048
6903,3.03048
6904,3.03048
6905,3.03048
6906,3.03048
6907,3.03048
6908,3.03048
6909,3.03048
6910,3.03048
6911,3.03048
6912,3.03048
6913,3.03048
6914,3.03048
6915,3.03048
6916,3.03048
6917,3.03048
6918,3.03048
6919,3.03048
6920,3.03048
6921,3.03048
6922,3.03048
6923,3.03048
6924,3.03048
6925,3.03048
6926,3.03048
6927,3.03048
6928,3.03048
6929,3.03048
6930,3.03048
6931,3.03048
6932,3.03048
6933,3.03048
6934,3.03048
6935,3.03048
6936,3.03048
6937,3.03048
6938,3.03048
6939,3.03048
6940,3.03048
6941,3.03048
6942,3.03048
6943,3.03048
6944,3.03048
6945,3.03048
6946,3.03048
6947,3.03048
6948,3.03048
6949,3.03048
6950,3.03048
6951,3.03048
6952,3.03048
6953,3.03048
6954,3.03048
6955,3.03048
6956,3.03048
6957,3.03048
6958,3.03048
6959,3.03048
6960,3.03048
6961,3.03048
6962,3.03048
6963,3.03048
6964,3.03048
6965,3.03048
6966,3.03048
6967,3.03048
6968,3.03048
6969,3.03048
6970,3.03048
6971,3.03048
6972,3.03048
6973,3.03048
6974,3.03048
6975,3.03048
6976,3.03048
6977,3.03048
6978,3.03048
6979,3.03048
6980,3.03048
6981,3.03048
6982,3.03048
6983,3.03048
6984,3.03048
6985,3.03048
6986,3.03048
6987,3.03048
6988,3.03048
6989,3.03048
6990,3.03048
6991,3.03048
6992,3.03048
6993,3.03048
6994,3.03048
6995,3.03048
6996,3.03048
6997,3.03048
6998,3.03048
6999,3.03048
7000,3.03048
7001,3.03048
7002,3.03048
7003,3.03048
7004,3.03048
7005,3.03048
7006,3.03048
7007,3.03048
7008,3.03048
7009,3.03048
7010,3.03048
7011,3.03048
7012,3.03048
7013,3.03048
7014,3.03048
7015,3.03048
7016,3.03048
7017,3.03048
7018,3.03048
7019,3.03048
7020,3.03048
7021,3.03048
7022,3.03048
7023,3.03048
7024,3.03048
7025,3.03048
7026,3.03048
7027,3.03048
7028,3.03048
7029,3.03048
7030,3.03048
7031,3.03048
7032,3.03048
7033,3.03048
7034,3.03048
7035,3.03048
7036,3.03048
7037,3.03048
7038,3.03048
7039,3.03048
7040,3.03048
7041,3.03048
7042,3.03048
7043,3.03048
7044,3.03048
7045,3.03048
7046,3.03048
7047,3.03048
7048,3.03048
7049,3.03048
7050,3.03048
7051,3.03048
7052,0.66045
7053,0.66045
7054,0.66045
7055,3.03048
7056,3.03048
7057,3.03048
7058,3.03048
7059,3.03048
7060,3.03048
7061,3.03048
7062,3.03048
7063,1.07953
7064,3.03048
7065,0.66045
7066,0.66045
7067,0.66045
7068,3.03048
7069,3.03048
7070,0.66045
7071,0.66045
7072,0.66045
7073,3.03048
7074,3.03048
7075,3.03048
7076,3.03048
7077,3.03048
7078,3.03048
7079,3.03048
7080,3.03048
7081,3.03048
7082,3.03048
7083,3.03048
7084,3.03048
7085,3.03048
7086,3.03048
7087,3.03048
7088,3.03048
7089,0.66045
7090,3.03048
7091,3.03048
7092,3.03048
7093,3.03048
7094,3.03048
7095,3.03048
7096,3.03048
7097,3.03048
7098,3.03048
7099,3.03048
7100,3.03048
7101,3.03048
7102,3.03048
7103,1.07953
7104,3.03048
7105,3.03048
7106,3.03048
7107,3.03048
7108,3.03048
7109,3.03048
7110,3.03048
7111,3.03048
7112,3.03048
7113,3.03048
7114,3.03048
7115,3.03048
7116,3.03048
7117,3.03048
7118,3.03048
7119,3.03048
7120,3.03048
