symptoms_3028	1.0	0.0
of_3029	1.0	0.0
median_3030	0.0	1.0
nerve_3031	0.0	1.0
dysfunction_3032	0.0	1.0
and_3033	1.0	0.0
none_3034	1.0	0.0
of_3035	1.0	0.0
the_3036	1.0	0.0
subjects_3037	1.0	0.0
had_3038	1.0	0.0
been_3039	1.0	0.0
diagnosed_3040	1.0	0.0
as_3041	1.0	0.0
having_3042	1.0	0.0
cts_3043	0.0	1.0
at_3044	1.0	0.0
any_3045	1.0	0.0
time_3046	1.0	0.0
during_3047	1.0	0.0
the_3048	1.0	0.0
two_3049	1.0	0.0
years_3050	1.0	0.0
since_3051	1.0	0.0
graduation_3052	1.0	0.0
._3053	1.0	0.0
continued_3054	1.0	0.0
evaluations_3055	1.0	0.0
will_3056	1.0	0.0
be_3057	1.0	0.0
necessary_3058	1.0	0.0
to_3059	1.0	0.0
determine_3060	1.0	0.0
whether_3061	1.0	0.0
the_3062	1.0	0.0
observations_3063	1.0	0.0
noted_3064	1.0	0.0
during_3065	1.0	0.0
the_3066	1.0	0.0
second_3067	1.0	0.0
year_3068	1.0	0.0
postgraduation_3069	1.0	0.0
evaluation_3070	1.0	0.0
indicated_3071	1.0	0.0
temporary_3072	1.0	0.0
or_3073	1.0	0.0
permanent_3074	1.0	0.0
slowing_3075	1.0	0.0
of_3076	1.0	0.0
the_3077	1.0	0.0
conditions_3078	1.0	0.0
necessary_3079	1.0	0.0
for_3080	1.0	0.0
the_3081	1.0	0.0
development_3082	1.0	0.0
of_3083	1.0	0.0
cts_3084	0.0	1.0
._3085	1.0	0.0
split_3086	1.0	0.0
intrarenal_3087	1.0	0.0
hemodynamics_3088	1.0	0.0
in_3089	1.0	0.0
renovascular_3090	0.0	1.0
hypertension_3091	0.0	1.0
._3092	1.0	0.0
split_3093	1.0	0.0
intrarenal_3094	1.0	0.0
hemodynamics_3095	1.0	0.0
in_3096	1.0	0.0
stenotic_3097	1.0	0.0
and_3098	1.0	0.0
contralateral_3099	1.0	0.0
kidneys_3100	1.0	0.0
of_3101	1.0	0.0
unilateral_3102	0.89439	0.10561
renovascular_3103	0.0	1.0
hypertension_3104	0.0	1.0
(_3105	1.0	0.0
rvh_3106	0.0	1.0
)_3107	1.0	0.0
were_3108	1.0	0.0
estimated_3109	1.0	0.0
by_3110	1.0	0.0
gomez_3111	1.0	0.0
'_3112	1.0	0.0
s_3113	1.0	0.0
formulae_3114	1.0	0.0
._3115	1.0	0.0
ten_3116	1.0	0.0
patients_3117	1.0	0.0
with_3118	1.0	0.0
rvh_3119	0.0	1.0
were_3120	1.0	0.0
studied_3121	1.0	0.0
._3122	1.0	0.0
split_3123	0.99995	5e-05
para_3124	0.99995	5e-05
-_3125	0.99995	5e-05
amino_3126	0.99995	5e-05
hippurate_3127	0.99995	5e-05
and_3128	0.99995	5e-05
inulin_3129	0.99995	5e-05
clearances_3130	0.99995	5e-05
were_3131	1.0	0.0
measured_3132	1.0	0.0
by_3133	1.0	0.0
ureteral_3134	1.0	0.0
catheterization_3135	1.0	0.0
as_3136	1.0	0.0
indexes_3137	1.0	0.0
for_3138	1.0	0.0
renal_3139	0.99995	5e-05
plasma_3140	0.99995	5e-05
flow_3141	0.99995	5e-05
and_3142	1.0	0.0
glomerular_3143	0.99995	5e-05
filtration_3144	0.99995	5e-05
rates_3145	0.99995	5e-05
,_3146	1.0	0.0
allowing_3147	1.0	0.0
the_3148	1.0	0.0
estimation_3149	1.0	0.0
of_3150	1.0	0.0
intrarenal_3151	1.0	0.0
hemodynamics_3152	1.0	0.0
such_3153	1.0	0.0
as_3154	1.0	0.0
preglomerular_3155	0.99995	5e-05
arteriolar_3156	0.99995	5e-05
resistance_3157	0.99995	5e-05
,_3158	1.0	0.0
postglomerular_3159	0.99995	5e-05
arteriolar_3160	0.99995	5e-05
resistance_3161	0.99995	5e-05
and_3162	1.0	0.0
glomerular_3163	0.99995	5e-05
hydrostatic_3164	0.99995	5e-05
pressure_3165	0.99995	5e-05
in_3166	1.0	0.0
each_3167	1.0	0.0
kidney_3168	1.0	0.0
._3169	1.0	0.0
renal_3170	0.99995	5e-05
plasma_3171	0.99995	5e-05
flow_3172	0.99995	5e-05
and_3173	0.99995	5e-05
glomerular_3174	0.99995	5e-05
filtration_3175	0.99995	5e-05
rates_3176	0.99995	5e-05
were_3177	0.99995	5e-05
lower_3178	0.99995	5e-05
in_3179	0.99995	5e-05
the_3180	0.99995	5e-05
stenotic_3181	0.91484	0.08516
kidney_3182	0.91484	0.08516
(_3183	1.0	0.0
83_3184	1.0	0.0
+_3185	1.0	0.0
/_3186	1.0	0.0
-_3187	1.0	0.0
12_3188	1.0	0.0
,_3189	1.0	0.0
19_3190	1.0	0.0
+_3191	1.0	0.0
/_3192	1.0	0.0
-_3193	1.0	0.0
2_3194	1.0	0.0
ml_3195	1.0	0.0
/_3196	1.0	0.0
min_3197	1.0	0.0
/_3198	1.0	0.0
m2_3199	1.0	0.0
)_3200	1.0	0.0
than_3201	1.0	0.0
in_3202	1.0	0.0
the_3203	1.0	0.0
contralateral_3204	1.0	0.0
kidney_3205	1.0	0.0
(_3206	1.0	0.0
170_3207	1.0	0.0
+_3208	1.0	0.0
/_3209	1.0	0.0
-_3210	1.0	0.0
19_3211	1.0	0.0
,_3212	1.0	0.0
43_3213	1.0	0.0
+_3214	1.0	0.0
/_3215	1.0	0.0
-_3216	1.0	0.0
4_3217	1.0	0.0
)_3218	1.0	0.0
._3219	1.0	0.0
preglomerular_3220	0.99995	5e-05
arteriolar_3221	0.91484	0.08516
resistance_3222	0.91484	0.08516
was_3223	0.99995	5e-05
elevated_3224	0.99995	5e-05
due_3225	0.99995	5e-05
to_3226	0.99995	5e-05
the_3227	0.99995	5e-05
stenotic_3228	0.91484	0.08516
lesion_3229	0.91484	0.08516
in_3230	0.99995	5e-05
the_3231	0.99995	5e-05
stenotic_3232	0.91484	0.08516
kidney_3233	0.91484	0.08516
(_3234	1.0	0.0
30_3235	1.0	0.0
,_3236	1.0	0.0
900_3237	1.0	0.0
+_3238	1.0	0.0
/_3239	1.0	0.0
-_3240	1.0	0.0
4_3241	1.0	0.0
,_3242	1.0	0.0
500_3243	1.0	0.0
dyns_3244	1.0	0.0
._3245	1.0	0.0
sec_3246	1.0	0.0
._3247	1.0	0.0
cm_3248	1.0	0.0
-_3249	1.0	0.0
5_3250	1.0	0.0
)_3251	1.0	0.0
while_3252	1.0	0.0
the_3253	1.0	0.0
elevation_3254	1.0	0.0
in_3255	1.0	0.0
the_3256	1.0	0.0
contralateral_3257	1.0	0.0
kidney_3258	1.0	0.0
(_3259	1.0	0.0
11_3260	1.0	0.0
,_3261	1.0	0.0
300_3262	1.0	0.0
+_3263	1.0	0.0
/_3264	1.0	0.0
-_3265	1.0	0.0
1_3266	1.0	0.0
,_3267	1.0	0.0
000_3268	1.0	0.0
)_3269	1.0	0.0
was_3270	1.0	0.0
less_3271	1.0	0.0
._3272	1.0	0.0
postglomerular_3273	0.99995	5e-05
arteriolar_3274	0.91484	0.08516
resistance_3275	0.91484	0.08516
was_3276	0.99995	5e-05
high_3277	0.99995	5e-05
in_3278	0.99995	5e-05
both_3279	0.99995	5e-05
kidneys_3280	0.99995	5e-05
._3281	1.0	0.0
glomerular_3282	0.99995	5e-05
pressure_3283	0.99995	5e-05
was_3284	0.99995	5e-05
lowered_3285	0.99995	5e-05
in_3286	0.99995	5e-05
the_3287	0.99995	5e-05
stenotic_3288	0.91484	0.08516
kidney_3289	0.91484	0.08516
(_3290	1.0	0.0
54_3291	1.0	0.0
+_3292	1.0	0.0
/_3293	1.0	0.0
-_3294	1.0	0.0
1_3295	1.0	0.0
mmhg_3296	1.0	0.0
)_3297	1.0	0.0
,_3298	1.0	0.0
while_3299	1.0	0.0
elevated_3300	1.0	0.0
in_3301	1.0	0.0
the_3302	1.0	0.0
contralateral_3303	1.0	0.0
kidney_3304	1.0	0.0
(_3305	1.0	0.0
71_3306	1.0	0.0
+_3307	1.0	0.0
/_3308	1.0	0.0
-_3309	1.0	0.0
3_3310	1.0	0.0
)_3311	1.0	0.0
._3312	1.0	0.0
although_3313	1.0	0.0
the_3314	1.0	0.0
stenotic_3315	0.56426	0.43574
kidney_3316	0.56426	0.43574
of_3317	1.0	0.0
rvh_3318	0.0	1.0
was_3319	1.0	0.0
protected_3320	1.0	0.0
from_3321	1.0	0.0
systemic_3322	0.56426	0.43574
hypertension_3323	0.0	1.0
(_3324	1.0	0.0
138_3325	1.0	0.0
+_3326	1.0	0.0
/_3327	1.0	0.0
-_3328	1.0	0.0
6_3329	1.0	0.0
mmhg_3330	1.0	0.0
)_3331	1.0	0.0
by_3332	1.0	0.0
stenosis_3333	0.265	0.735
of_3334	0.265	0.735
the_3335	0.265	0.735
renal_3336	0.265	0.735
artery_3337	0.265	0.735
,_3338	1.0	0.0
the_3339	1.0	0.0
increase_3340	0.99995	5e-05
in_3341	0.99995	5e-05
preglomerular_3342	0.99995	5e-05
arteriolar_3343	0.91484	0.08516
resistance_3344	0.91484	0.08516
in_3345	0.99995	5e-05
the_3346	0.99995	5e-05
contralateral_3347	0.99995	5e-05
kidney_3348	0.99995	5e-05
was_3349	1.0	0.0
not_3350	1.0	0.0
sufficient_3351	1.0	0.0
,_3352	1.0	0.0
making_3353	1.0	0.0
glomerular_3354	1.0	0.0
pressure_3355	1.0	0.0
elevated_3356	1.0	0.0
._3357	1.0	0.0
thus_3358	1.0	0.0
,_3359	1.0	0.0
glomerular_3360	0.265	0.735
hypertension_3361	0.0	1.0
and_3362	0.99995	5e-05
hyperfiltration_3363	0.89439	0.10561
were_3364	1.0	0.0
demonstrated_3365	1.0	0.0
in_3366	1.0	0.0
the_3367	1.0	0.0
contralateral_3368	1.0	0.0
kidney_3369	1.0	0.0
of_3370	1.0	0.0
rvh_3371	0.0	1.0
._3372	1.0	0.0
paget_3373	0.0	1.0
'_3374	0.0	1.0
s_3375	0.0	1.0
disease_3376	0.0	1.0
complicated_3377	1.0	0.0
by_3378	1.0	0.0
hydrocephalus_3379	0.0	1.0
and_3380	1.0	0.0
syringomyelia_3381	0.0	1.0
._3382	1.0	0.0
the_3383	1.0	0.0
authors_3384	1.0	0.0
report_3385	1.0	0.0
a_3386	1.0	0.0
case_3387	1.0	0.0
of_3388	1.0	0.0
paget_3389	0.0	1.0
'_3390	0.0	1.0
s_3391	0.0	1.0
disease_3392	0.0	1.0
involving_3393	1.0	0.0
the_3394	1.0	0.0
skull_3395	1.0	0.0
with_3396	1.0	0.0
the_3397	1.0	0.0
rare_3398	1.0	0.0
but_3399	1.0	0.0
severe_3400	1.0	0.0
complications_3401	1.0	0.0
of_3402	1.0	0.0
hydrocephalus_3403	0.0	1.0
and_3404	1.0	0.0
syringomyelia_3405	0.0	1.0
related_3406	1.0	0.0
to_3407	1.0	0.0
basilar_3408	0.95632	0.04368
impression_3409	0.95632	0.04368
._3410	1.0	0.0
complications_3411	1.0	0.0
of_3412	1.0	0.0
paget_3413	0.0	1.0
'_3414	0.0	1.0
s_3415	0.0	1.0
disease_3416	0.0	1.0
of_3417	1.0	0.0
the_3418	1.0	0.0
skull_3419	1.0	0.0
are_3420	1.0	0.0
briefly_3421	1.0	0.0
discussed_3422	1.0	0.0
and_3423	1.0	0.0
current_3424	1.0	0.0
treatment_3425	1.0	0.0
strategies_3426	1.0	0.0
outlined_3427	1.0	0.0
._3428	1.0	0.0
hemiplegia_3429	0.0	1.0
vegetativa_3430	0.0	1.0
alterna_3431	0.0	1.0
(_3432	1.0	0.0
ipsilateral_3433	0.0	1.0
horner_3434	0.0	1.0
'_3435	0.0	1.0
s_3436	0.0	1.0
syndrome_3437	0.0	1.0
and_3438	1.0	0.0
contralateral_3439	0.00501	0.99499
hemihyperhidrosis_3440	0.0	1.0
)_3441	1.0	0.0
following_3442	1.0	0.0
proximal_3443	0.99995	5e-05
posterior_3444	0.99995	5e-05
cerebral_3445	0.00155	0.99845
artery_3446	0.04368	0.95632
occlusion_3447	0.04368	0.95632
._3448	1.0	0.0
background_3449	1.0	0.0
:_3450	1.0	0.0
posterior_3451	0.0	1.0
cerebral_3452	0.0	1.0
artery_3453	0.0	1.0
(_3454	0.0	1.0
pca_3455	0.0	1.0
)_3456	0.0	1.0
occlusive_3457	0.0	1.0
disease_3458	0.0	1.0
usually_3459	1.0	0.0
produces_3460	1.0	0.0
homonymous_3461	0.0	1.0
visual_3462	0.0	1.0
field_3463	0.0	1.0
defects_3464	0.0	1.0
,_3465	1.0	0.0
hemisensory_3466	0.0	1.0
loss_3467	0.0	1.0
,_3468	1.0	0.0
and_3469	1.0	0.0
neuropsychological_3470	0.0	1.0
deficits_3471	0.0	1.0
._3472	0.99845	0.00155
conversely_3473	1.0	0.0
,_3474	1.0	0.0
the_3475	1.0	0.0
combination_3476	1.0	0.0
of_3477	1.0	0.0
hemiparesis_3478	0.01839	0.98161
,_3479	1.0	0.0
horner_3480	0.01839	0.98161
'_3481	0.01839	0.98161
s_3482	0.01839	0.98161
syndrome_3483	0.01839	0.98161
,_3484	1.0	0.0
and_3485	1.0	0.0
contralateral_3486	0.43574	0.56426
hemihyperhidrosis_3487	0.01839	0.98161
has_3488	1.0	0.0
never_3489	1.0	0.0
been_3490	1.0	0.0
reported_3491	1.0	0.0
before_3492	1.0	0.0
._3493	1.0	0.0
case_3494	1.0	0.0
description_3495	1.0	0.0
:_3496	1.0	0.0
a_3497	1.0	0.0
patient_3498	1.0	0.0
with_3499	1.0	0.0
infarction_3500	0.01839	0.98161
in_3501	1.0	0.0
the_3502	1.0	0.0
superficial_3503	1.0	0.0
and_3504	1.0	0.0
deep_3505	1.0	0.0
territories_3506	1.0	0.0
of_3507	1.0	0.0
the_3508	1.0	0.0
right_3509	1.0	0.0
pca_3510	1.0	0.0
presented_3511	1.0	0.0
with_3512	1.0	0.0
a_3513	1.0	0.0
unique_3514	1.0	0.0
clinical_3515	1.0	0.0
picture_3516	1.0	0.0
,_3517	1.0	0.0
which_3518	1.0	0.0
included_3519	1.0	0.0
contralateral_3520	0.43574	0.56426
hemiparesis_3521	0.01839	0.98161
,_3522	0.99259	0.00741
hemihyperhidrosis_3523	0.01839	0.98161
,_3524	1.0	0.0
and_3525	1.0	0.0
ipsilateral_3526	0.01839	0.98161
horner_3527	0.01839	0.98161
'_3528	0.01839	0.98161
s_3529	0.01839	0.98161
syndrome_3530	0.01839	0.98161
._3531	1.0	0.0
magnetic_3532	1.0	0.0
resonance_3533	1.0	0.0
imaging_3534	1.0	0.0
disclosed_3535	1.0	0.0
infarcts_3536	0.01839	0.98161
in_3537	1.0	0.0
the_3538	1.0	0.0
right_3539	1.0	0.0
anterolateral_3540	1.0	0.0
midbrain_3541	1.0	0.0
,_3542	1.0	0.0
ventroposterolateral_3543	1.0	0.0
thalamic_3544	1.0	0.0
-_3545	1.0	0.0
subthalamic_3546	1.0	0.0
area_3547	1.0	0.0
,_3548	1.0	0.0
and_3549	1.0	0.0
temporo_3550	1.0	0.0
-_3551	1.0	0.0
occipital_3552	1.0	0.0
lobes_3553	1.0	0.0
._3554	1.0	0.0
conclusions_3555	1.0	0.0
:_3556	1.0	0.0
the_3557	1.0	0.0
alternating_3558	0.76594	0.23406
vegetative_3559	0.01839	0.98161
syndrome_3560	0.01839	0.98161
(_3561	0.98161	0.01839
hemiplegia_3562	0.0	1.0
vegetativa_3563	0.0	1.0
alterna_3564	0.01839	0.98161
)_3565	1.0	0.0
observed_3566	1.0	0.0
in_3567	1.0	0.0
this_3568	1.0	0.0
patient_3569	1.0	0.0
supports_3570	1.0	0.0
the_3571	1.0	0.0
hypothesis_3572	1.0	0.0
of_3573	1.0	0.0
the_3574	1.0	0.0
existence_3575	1.0	0.0
of_3576	1.0	0.0
an_3577	1.0	0.0
uncrossed_3578	1.0	0.0
excitatory_3579	1.0	0.0
and_3580	1.0	0.0
a_3581	1.0	0.0
crossed_3582	1.0	0.0
inhibitory_3583	1.0	0.0
hypothalamospinal_3584	1.0	0.0
sympathetic_3585	1.0	0.0
pathway_3586	1.0	0.0
._3587	1.0	0.0
erythema_3588	0.0	1.0
multiforme_3589	0.0	1.0
minor_3590	0.0	1.0
following_3591	1.0	0.0
vaccination_3592	1.0	0.0
with_3593	1.0	0.0
paediatric_3594	1.0	0.0
vaccines_3595	1.0	0.0
._3596	1.0	0.0
we_3597	1.0	0.0
present_3598	1.0	0.0
2_3599	1.0	0.0
cases_3600	1.0	0.0
of_3601	1.0	0.0
erythema_3602	0.0	1.0
multiforme_3603	0.0	1.0
following_3604	0.99995	5e-05
a_3605	0.99995	5e-05
combined_3606	0.99995	5e-05
tetanus_3607	0.0	1.0
and_3608	0.99995	5e-05
diphtheria_3609	0.0	1.0
revaccination_3610	0.99995	5e-05
and_3611	1.0	0.0
a_3612	1.0	0.0
combined_3613	0.99995	5e-05
diphtheria_3614	0.0	1.0
,_3615	0.99995	5e-05
tetanus_3616	0.0	1.0
,_3617	0.99995	5e-05
acellular_3618	0.89439	0.10561
pertussis_3619	0.0	1.0
inactivated_3620	0.89439	0.10561
polio_3621	0.0	1.0
and_3622	0.99995	5e-05
haemophillus_3623	0.23406	0.76594
influenzae_3624	0.00155	0.99845
type_3625	0.89439	0.10561
b_3626	0.89439	0.10561
vaccine_3627	0.99995	5e-05
respectively_3628	1.0	0.0
,_3629	1.0	0.0
suggesting_3630	1.0	0.0
vaccines_3631	0.99995	5e-05
containing_3632	0.99995	5e-05
diphtheria_3633	0.0	1.0
and_3634	0.99995	5e-05
tetanus_3635	0.0	1.0
toxoids_3636	0.99995	5e-05
as_3637	1.0	0.0
a_3638	1.0	0.0
potential_3639	1.0	0.0
precipitating_3640	1.0	0.0
factor_3641	1.0	0.0
to_3642	1.0	0.0
erythema_3643	0.0	1.0
multiforme_3644	0.0	1.0
._3645	1.0	0.0
subperiosteal_3646	0.0	1.0
osteoid_3647	0.0	1.0
osteoma_3648	0.0	1.0
of_3649	1.0	0.0
the_3650	1.0	0.0
distal_3651	1.0	0.0
phalanx_3652	1.0	0.0
of_3653	1.0	0.0
the_3654	1.0	0.0
thumb_3655	1.0	0.0
._3656	1.0	0.0
osteoid_3657	0.0	1.0
osteomas_3658	0.0	1.0
have_3659	1.0	0.0
been_3660	1.0	0.0
subgrouped_3661	1.0	0.0
into_3662	1.0	0.0
subperiosteal_3663	1.0	0.0
,_3664	1.0	0.0
cancellous_3665	1.0	0.0
,_3666	1.0	0.0
and_3667	1.0	0.0
cortical_3668	1.0	0.0
._3669	1.0	0.0
the_3670	1.0	0.0
occurrence_3671	1.0	0.0
of_3672	1.0	0.0
subperiosteal_3673	0.0	1.0
osteoid_3674	0.01839	0.98161
osteoma_3675	0.01839	0.98161
of_3676	1.0	0.0
the_3677	1.0	0.0
hand_3678	1.0	0.0
is_3679	1.0	0.0
rare_3680	1.0	0.0
._3681	1.0	0.0
the_3682	1.0	0.0
location_3683	0.99995	5e-05
in_3684	0.99995	5e-05
the_3685	0.99995	5e-05
distal_3686	0.99995	5e-05
phalanx_3687	0.99995	5e-05
of_3688	0.99995	5e-05
the_3689	0.99995	5e-05
thumb_3690	0.99995	5e-05
has_3691	1.0	0.0
not_3692	1.0	0.0
been_3693	1.0	0.0
described_3694	1.0	0.0
._3695	1.0	0.0
the_3696	1.0	0.0
case_3697	1.0	0.0
reported_3698	1.0	0.0
illustrates_3699	1.0	0.0
the_3700	1.0	0.0
unusual_3701	1.0	0.0
presentation_3702	1.0	0.0
and_3703	1.0	0.0
radiographic_3704	1.0	0.0
features_3705	1.0	0.0
of_3706	1.0	0.0
subperiosteal_3707	0.0	1.0
osteoid_3708	0.0	1.0
osteoma_3709	0.0	1.0
._3710	1.0	0.0
relief_3711	1.0	0.0
of_3712	1.0	0.0
factitious_3713	0.0	1.0
coarctation_3714	0.0	1.0
following_3715	1.0	0.0
occlusion_3716	0.99499	0.00501
of_3717	1.0	0.0
large_3718	0.99259	0.00741
patent_3719	5e-05	0.99995
ductus_3720	5e-05	0.99995
arteriosus_3721	5e-05	0.99995
with_3722	1.0	0.0
gianturco_3723	1.0	0.0
-_3724	1.0	0.0
grifka_3725	1.0	0.0
vascular_3726	1.0	0.0
occluder_3727	1.0	0.0
._3728	1.0	0.0
we_3729	1.0	0.0
report_3730	1.0	0.0
an_3731	1.0	0.0
infant_3732	1.0	0.0
with_3733	1.0	0.0
a_3734	1.0	0.0
large_3735	0.89439	0.10561
patent_3736	0.0	1.0
ductus_3737	0.0	1.0
arteriosus_3738	0.0	1.0
(_3739	1.0	0.0
pda_3740	5e-05	0.99995
)_3741	1.0	0.0
and_3742	1.0	0.0
a_3743	1.0	0.0
hypoplastic_3744	0.0	1.0
aortic_3745	0.0	1.0
isthmus_3746	0.16925	0.83075
presenting_3747	1.0	0.0
with_3748	1.0	0.0
factitious_3749	0.0	1.0
coarctation_3750	0.0	1.0
due_3751	1.0	0.0
to_3752	1.0	0.0
high_3753	0.99995	5e-05
ductal_3754	0.99995	5e-05
flow_3755	0.99995	5e-05
._3756	1.0	0.0
following_3757	1.0	0.0
transcatheter_3758	1.0	0.0
occlusion_3759	1.0	0.0
of_3760	1.0	0.0
the_3761	1.0	0.0
pda_3762	5e-05	0.99995
with_3763	1.0	0.0
a_3764	1.0	0.0
gianturco_3765	1.0	0.0
-_3766	1.0	0.0
grifka_3767	1.0	0.0
vascular_3768	1.0	0.0
occluder_3769	1.0	0.0
,_3770	1.0	0.0
the_3771	1.0	0.0
aortic_3772	0.99995	5e-05
gradient_3773	0.99995	5e-05
resolved_3774	1.0	0.0
,_3775	1.0	0.0
thereby_3776	1.0	0.0
eliminating_3777	1.0	0.0
the_3778	1.0	0.0
need_3779	1.0	0.0
for_3780	1.0	0.0
surgery_3781	1.0	0.0
on_3782	1.0	0.0
the_3783	1.0	0.0
isthmus_3784	1.0	0.0
._3785	1.0	0.0
coexisting_3786	1.0	0.0
central_3787	0.99845	0.00155
diabetes_3788	0.0	1.0
insipidus_3789	0.0	1.0
and_3790	1.0	0.0
psychogenic_3791	0.00501	0.99499
polydipsia_3792	0.0	1.0
._3793	1.0	0.0
a_3794	1.0	0.0
chronic_3795	1.0	0.0
schizophrenic_3796	0.89439	0.10561
patient_3797	1.0	0.0
is_3798	1.0	0.0
described_3799	1.0	0.0
in_3800	1.0	0.0
whom_3801	1.0	0.0
central_3802	0.99845	0.00155
diabetes_3803	0.0	1.0
insipidus_3804	0.0	1.0
and_3805	1.0	0.0
psychogenic_3806	0.00501	0.99499
polydipsia_3807	0.0	1.0
coexisted_3808	1.0	0.0
._3809	1.0	0.0
a_3810	1.0	0.0
possible_3811	1.0	0.0
relationship_3812	1.0	0.0
between_3813	1.0	0.0
psychogenic_3814	0.00501	0.99499
polydipsia_3815	0.0	1.0
and_3816	1.0	0.0
failure_3817	0.46897	0.53103
of_3818	0.46897	0.53103
vasopressin_3819	0.46897	0.53103
release_3820	0.46897	0.53103
is_3821	1.0	0.0
hypothesized_3822	1.0	0.0
._3823	1.0	0.0
lung_3824	0.35099	0.64901
neoplasm_3825	0.0	1.0
mimicking_3826	1.0	0.0
an_3827	1.0	0.0
acute_3828	0.46897	0.53103
lateral_3829	0.46897	0.53103
myocardial_3830	0.0	1.0
infarction_3831	0.0	1.0
._3832	1.0	0.0
involvement_3833	1.0	0.0
of_3834	1.0	0.0
the_3835	1.0	0.0
heart_3836	1.0	0.0
and_3837	1.0	0.0
pericardium_3838	1.0	0.0
by_3839	1.0	0.0
cancer_3840	0.0	1.0
is_3841	1.0	0.0
not_3842	1.0	0.0
uncommon_3843	1.0	0.0
,_3844	1.0	0.0
with_3845	1.0	0.0
metastases_3846	0.23406	0.76594
being_3847	1.0	0.0
more_3848	1.0	0.0
frequent_3849	1.0	0.0
than_3850	1.0	0.0
primary_3851	0.99499	0.00501
cardiac_3852	0.00741	0.99259
neoplasms_3853	0.0	1.0
._3854	1.0	0.0
we_3855	1.0	0.0
present_3856	1.0	0.0
a_3857	1.0	0.0
case_3858	1.0	0.0
of_3859	1.0	0.0
a_3860	1.0	0.0
metastatic_3861	0.0	1.0
lung_3862	0.0	1.0
cancer_3863	0.0	1.0
for_3864	1.0	0.0
which_3865	1.0	0.0
the_3866	1.0	0.0
primary_3867	1.0	0.0
manifestation_3868	1.0	0.0
was_3869	1.0	0.0
chest_3870	0.0	1.0
pain_3871	0.0	1.0
mimicking_3872	1.0	0.0
an_3873	1.0	0.0
acute_3874	0.46897	0.53103
myocardial_3875	0.0	1.0
infarction_3876	0.0	1.0
._3877	1.0	0.0
analysis_3878	1.0	0.0
of_3879	1.0	0.0
rotaviral_3880	0.0	1.0
gastroenteritis_3881	0.0	1.0
in_3882	1.0	0.0
tbilisi_3883	1.0	0.0
._3884	1.0	0.0
electrophoretypes_3885	1.0	0.0
of_3886	1.0	0.0
107_3887	1.0	0.0
rotaviral_3888	1.0	0.0
isolates_3889	1.0	0.0
collected_3890	1.0	0.0
in_3891	1.0	0.0
tbilisi_3892	1.0	0.0
for_3893	1.0	0.0
18_3894	1.0	0.0
months_3895	1.0	0.0
revealed_3896	1.0	0.0
seven_3897	1.0	0.0
patterns_3898	1.0	0.0
from_3899	1.0	0.0
which_3900	1.0	0.0
4_3901	1.0	0.0
were_3902	1.0	0.0
"_3903	1.0	0.0
long_3904	1.0	0.0
"_3905	1.0	0.0
and_3906	1.0	0.0
3_3907	1.0	0.0
"_3908	1.0	0.0
short_3909	1.0	0.0
"_3910	1.0	0.0
._3911	1.0	0.0
the_3912	1.0	0.0
"_3913	1.0	0.0
long_3914	1.0	0.0
"_3915	1.0	0.0
electrophoretypes_3916	1.0	0.0
represented_3917	1.0	0.0
74_3918	1.0	0.0
._3919	1.0	0.0
8_3920	1.0	0.0
%_3921	1.0	0.0
of_3922	1.0	0.0
total_3923	1.0	0.0
number_3924	1.0	0.0
of_3925	1.0	0.0
the_3926	1.0	0.0
isolates_3927	1.0	0.0
analysed_3928	1.0	0.0
._3929	1.0	0.0
one_3930	1.0	0.0
of_3931	1.0	0.0
the_3932	1.0	0.0
"_3933	1.0	0.0
long_3934	1.0	0.0
"_3935	1.0	0.0
electrophoretypes_3936	1.0	0.0
dominated_3937	1.0	0.0
for_3938	1.0	0.0
the_3939	1.0	0.0
whole_3940	1.0	0.0
investigation_3941	1.0	0.0
period_3942	1.0	0.0
._3943	1.0	0.0
differences_3944	1.0	0.0
in_3945	1.0	0.0
the_3946	1.0	0.0
seasonal_3947	1.0	0.0
distribution_3948	1.0	0.0
of_3949	1.0	0.0
the_3950	1.0	0.0
isolates_3951	1.0	0.0
with_3952	1.0	0.0
various_3953	1.0	0.0
electrophoretypes_3954	1.0	0.0
were_3955	1.0	0.0
demonstrated_3956	1.0	0.0
and_3957	1.0	0.0
appearance_3958	1.0	0.0
of_3959	1.0	0.0
rotaviral_3960	1.0	0.0
isolates_3961	1.0	0.0
was_3962	1.0	0.0
registered_3963	1.0	0.0
with_3964	1.0	0.0
a_3965	1.0	0.0
"_3966	1.0	0.0
short_3967	1.0	0.0
"_3968	1.0	0.0
electrophoretype_3969	1.0	0.0
which_3970	1.0	0.0
had_3971	1.0	0.0
never_3972	1.0	0.0
been_3973	1.0	0.0
detected_3974	1.0	0.0
before_3975	1.0	0.0
._3976	1.0	0.0
radioimmunoassay_3977	1.0	0.0
of_3978	1.0	0.0
human_3979	1.0	0.0
hageman_3980	1.0	0.0
factor_3981	1.0	0.0
(_3982	1.0	0.0
factor_3983	1.0	0.0
xii_3984	1.0	0.0
)_3985	1.0	0.0
._3986	1.0	0.0
a_3987	1.0	0.0
secific_3988	1.0	0.0
,_3989	1.0	0.0
sensitive_3990	1.0	0.0
,_3991	1.0	0.0
and_3992	1.0	0.0
reproducible_3993	1.0	0.0
radioimmunoassay_3994	1.0	0.0
